nombre_embalse	fecha	afluente
CHAPO	2020-03-08	2,29
INVERNADA	2020-03-08	12,97629
LAJA	2020-03-08	18,54898
MELADO	2020-03-08	2,24
PANGUE	2020-03-08	-7,87559023403638
PEHUENCHE	2020-03-08	38,1108879956804
POLCURA	2020-03-08	17,70117
RALCO	2020-03-08	53,0
RAPEL	2020-03-08	0,04
ANGOSTURA	2020-03-09	39,6069338428849
CHAPO	2020-03-09	1,76
COLBUN	2020-03-09	26,7592573755053
INVERNADA	2020-03-09	12,95566
LAJA	2020-03-09	11,34479
MELADO	2020-03-09	2,24
PANGUE	2020-03-09	-8,78263522186045
PEHUENCHE	2020-03-09	28,4032996101066
POLCURA	2020-03-09	17,23788
RALCO	2020-03-09	52,0
RAPEL	2020-03-09	0,06
ANGOSTURA	2020-03-10	34,0798192343242
CHAPO	2020-03-10	11,45
COLBUN	2020-03-10	30,7910482169902
INVERNADA	2020-03-10	11,69862
LAJA	2020-03-10	19,15333
MELADO	2020-03-10	2,24
PANGUE	2020-03-10	-11,6621561712894
PEHUENCHE	2020-03-10	17,033624636162
POLCURA	2020-03-10	18,02458
RALCO	2020-03-10	53,0
RAPEL	2020-03-10	0,03
ANGOSTURA	2020-03-11	19,2821363697945
CHAPO	2020-03-11	2,51
COLBUN	2020-03-11	52,9709061623095
INVERNADA	2020-03-11	11,27486
LAJA	2020-03-11	11,44573
MELADO	2020-03-11	2,24
PANGUE	2020-03-11	9,29105240213156
PEHUENCHE	2020-03-11	42,8974613535706
POLCURA	2020-03-11	17,07128
RALCO	2020-03-11	52,0
RAPEL	2020-03-11	0,02
ANGOSTURA	2020-03-12	26,4602895363617
CHAPO	2020-03-12	28,18
COLBUN	2020-03-12	33,1455159133641
INVERNADA	2020-03-12	13,02362
LAJA	2020-03-12	11,48217
MELADO	2020-03-12	2,24
PANGUE	2020-03-12	7,08770000452422
PEHUENCHE	2020-03-12	-0,272455122262489
POLCURA	2020-03-12	17,25974
RALCO	2020-03-12	49,0
RAPEL	2020-03-12	0,02
ANGOSTURA	2020-03-13	20,2997886995815
CHAPO	2020-03-13	49,35
COLBUN	2020-03-13	23,2896158936087
INVERNADA	2020-03-13	11,86764
LAJA	2020-03-13	12,00644
MELADO	2020-03-13	2,24
PANGUE	2020-03-13	4,32662218901379
PEHUENCHE	2020-03-13	17,942854273654
POLCURA	2020-03-13	17,6082
RALCO	2020-03-13	53,0
RAPEL	2020-03-13	0,1
ANGOSTURA	2020-03-14	34,2760048181252
CHAPO	2020-03-14	41,32
INVERNADA	2020-03-14	10,94502
LAJA	2020-03-14	19,54525
MELADO	2020-03-14	2,24
PANGUE	2020-03-14	1,9390584794041
PEHUENCHE	2020-03-14	38,5668541612045
POLCURA	2020-03-14	17,21487
RALCO	2020-03-14	54,0
RAPEL	2020-03-14	0,15
ANGOSTURA	2020-03-15	27,1989258277084
CHAPO	2020-03-15	14,38
COLBUN	2020-03-15	42,8686013923734
INVERNADA	2020-03-15	12,39611
LAJA	2020-03-15	11,71015
MELADO	2020-03-15	2,24
PANGUE	2020-03-15	1,57395500855354
PEHUENCHE	2020-03-15	36,00017023436
POLCURA	2020-03-15	16,77153
RALCO	2020-03-15	54,0
RAPEL	2020-03-15	0,19
ANGOSTURA	2020-03-16	25,7156726991338
CHAPO	2020-03-16	14,72
COLBUN	2020-03-16	9,20507612073222
INVERNADA	2020-03-16	10,59401
LAJA	2020-03-16	4,027126
MELADO	2020-03-16	2,24
PANGUE	2020-03-16	5,11893091563077
PEHUENCHE	2020-03-16	11,0424452587131
POLCURA	2020-03-16	17,29174
RALCO	2020-03-16	53,0
RAPEL	2020-03-16	0,24
ANGOSTURA	2020-03-17	24,9880111232809
CHAPO	2020-03-17	8,96
COLBUN	2020-03-17	43,930637492084
INVERNADA	2020-03-17	11,48866
LAJA	2020-03-17	19,62604
MELADO	2020-03-17	2,24
PANGUE	2020-03-17	7,94670473445193
PEHUENCHE	2020-03-17	29,8238958793151
POLCURA	2020-03-17	16,50016
RALCO	2020-03-17	49,0
RAPEL	2020-03-17	0,114
ANGOSTURA	2020-03-18	24,7485592583504
CHAPO	2020-03-18	6,3
COLBUN	2020-03-18	32,0994318263186
INVERNADA	2020-03-18	12,06727
LAJA	2020-03-18	11,81407
MELADO	2020-03-18	2,16
PANGUE	2020-03-18	1,78384762629549
PEHUENCHE	2020-03-18	27,6975776626349
POLCURA	2020-03-18	17,03679
RALCO	2020-03-18	50,0
RAPEL	2020-03-18	0,141
ANGOSTURA	2020-03-19	24,2247582107999
CHAPO	2020-03-19	9,64
COLBUN	2020-03-19	39,0001074730065
INVERNADA	2020-03-19	10,48164
LAJA	2020-03-19	4,136727
MELADO	2020-03-19	2,13
PANGUE	2020-03-19	9,61698961599927
PEHUENCHE	2020-03-19	26,010920467049
POLCURA	2020-03-19	15,99697
RALCO	2020-03-19	49,0
RAPEL	2020-03-19	0,267
ANGOSTURA	2020-03-20	29,2964120598937
CHAPO	2020-03-20	4,01
COLBUN	2020-03-20	19,7259829346875
INVERNADA	2020-03-20	11,13369
LAJA	2020-03-20	11,87978
MELADO	2020-03-20	2,15
PANGUE	2020-03-20	0,936950017533476
PEHUENCHE	2020-03-20	14,4779295584699
POLCURA	2020-03-20	15,90715
RALCO	2020-03-20	49,0
RAPEL	2020-03-20	0,26
ANGOSTURA	2020-03-21	29,1073361627312
CHAPO	2020-03-21	4,76
COLBUN	2020-03-21	36,7719021572299
INVERNADA	2020-03-21	12,5116
LAJA	2020-03-21	11,99817
MELADO	2020-03-21	2,13
PANGUE	2020-03-21	-0,721696195811745
PEHUENCHE	2020-03-21	31,8167069734614
POLCURA	2020-03-21	15,53553
RALCO	2020-03-21	48,0
RAPEL	2020-03-21	0,24
ANGOSTURA	2020-03-22	27,8228306907677
CHAPO	2020-03-22	4,89
COLBUN	2020-03-22	36,1906179643776
INVERNADA	2020-03-22	11,44835
LAJA	2020-03-22	12,09909
MELADO	2020-03-22	2,07
PANGUE	2020-03-22	1,13872185823556
PEHUENCHE	2020-03-22	27,5393057323518
POLCURA	2020-03-22	15,26391
RALCO	2020-03-22	48,0
RAPEL	2020-03-22	0,35
ANGOSTURA	2020-03-23	30,0906171340811
CHAPO	2020-03-23	93,9
COLBUN	2020-03-23	33,8127394994677
INVERNADA	2020-03-23	12,59128
LAJA	2020-03-23	4,333602
MELADO	2020-03-23	2,0
PANGUE	2020-03-23	3,09409400714301
PEHUENCHE	2020-03-23	25,5350257365784
POLCURA	2020-03-23	16,04406
RALCO	2020-03-23	47,0
RAPEL	2020-03-23	0,45
ANGOSTURA	2020-03-24	36,915404964408
CHAPO	2020-03-24	137,9
COLBUN	2020-03-24	13,5153622824379
INVERNADA	2020-03-24	11,86029
LAJA	2020-03-24	26,28849
MELADO	2020-03-24	1,96
PANGUE	2020-03-24	9,69255573670445
PEHUENCHE	2020-03-24	8,2059308283747
POLCURA	2020-03-24	15,81888
RALCO	2020-03-24	64,0
RAPEL	2020-03-24	0,42
ANGOSTURA	2020-03-25	32,5560077575999
CHAPO	2020-03-25	37,68
COLBUN	2020-03-25	35,1883661515957
INVERNADA	2020-03-25	11,09878
LAJA	2020-03-25	9,108316
MELADO	2020-03-25	2,01
PANGUE	2020-03-25	1,2480406205255
PEHUENCHE	2020-03-25	23,4374059659579
POLCURA	2020-03-25	15,31838
RALCO	2020-03-25	63,0
RAPEL	2020-03-25	0,43
ANGOSTURA	2020-03-26	27,8637950903684
CHAPO	2020-03-26	19,9
COLBUN	2020-03-26	24,121796205871
INVERNADA	2020-03-26	12,01557
LAJA	2020-03-26	11,82849
MELADO	2020-03-26	2,05
PANGUE	2020-03-26	4,41830054232656
PEHUENCHE	2020-03-26	17,2031930500965
POLCURA	2020-03-26	14,68788
RALCO	2020-03-26	48,0
RAPEL	2020-03-26	0,0
ANGOSTURA	2020-03-27	30,4276416896258
CHAPO	2020-03-27	16,5
INVERNADA	2020-03-27	11,27971
LAJA	2020-03-27	6,808632
MELADO	2020-03-27	2,05
PANGUE	2020-03-27	4,57528223028061
PEHUENCHE	2020-03-27	27,78252406008
POLCURA	2020-03-27	14,30737
RALCO	2020-03-27	48,0
RAPEL	2020-03-27	0,16
ANGOSTURA	2020-03-28	40,0088727830267
CHAPO	2020-03-28	21,2
COLBUN	2020-03-28	36,6293363349581
INVERNADA	2020-03-28	12,38757
LAJA	2020-03-28	9,406768
MELADO	2020-03-28	2,05
PANGUE	2020-03-28	-10,7847922428087
PEHUENCHE	2020-03-28	23,296235461822
POLCURA	2020-03-28	14,79863
RALCO	2020-03-28	49,0
RAPEL	2020-03-28	0,21
ANGOSTURA	2020-03-29	36,9981486282268
CHAPO	2020-03-29	7,8
COLBUN	2020-03-29	25,2598935617391
INVERNADA	2020-03-29	12,35385
LAJA	2020-03-29	15,93232
MELADO	2020-03-29	2,04
PANGUE	2020-03-29	-10,2161594759451
PEHUENCHE	2020-03-29	15,1087201639526
POLCURA	2020-03-29	14,97989
RALCO	2020-03-29	48,0
RAPEL	2020-03-29	0,37
ANGOSTURA	2020-03-30	25,1629191489831
CHAPO	2020-03-30	14,68
COLBUN	2020-03-30	23,9911741346703
INVERNADA	2020-03-30	10,57589
LAJA	2020-03-30	14,99344
MELADO	2020-03-30	1,99
PANGUE	2020-03-30	1,50481120335412
PEHUENCHE	2020-03-30	17,1699930839596
POLCURA	2020-03-30	14,30115
RALCO	2020-03-30	49,0
RAPEL	2020-03-30	0,59
ANGOSTURA	2020-03-31	23,8485701904546
CHAPO	2020-03-31	5,47
COLBUN	2020-03-31	35,2262365638047
INVERNADA	2020-03-31	12,25712
LAJA	2020-03-31	6,48184
MELADO	2020-03-31	1,95
PANGUE	2020-03-31	0,238174956559774
PEHUENCHE	2020-03-31	29,4856525437944
POLCURA	2020-03-31	14,58417
RALCO	2020-03-31	47,0
RAPEL	2020-03-31	0,56
ANGOSTURA	2020-04-01	36,3206505049644
CHAPO	2020-04-01	2,57
COLBUN	2020-04-01	21,1959893025681
INVERNADA	2020-04-01	11,7305
LAJA	2020-04-01	14,21994
MELADO	2020-04-01	1,92
PANGUE	2020-04-01	-1,79852681988784
PEHUENCHE	2020-04-01	25,3132758894679
POLCURA	2020-04-01	14,64719
RALCO	2020-04-01	50,0
RAPEL	2020-04-01	0,56
ANGOSTURA	2020-04-02	28,2698005156042
CHAPO	2020-04-02	16,29
COLBUN	2020-04-02	49,1617317390563
INVERNADA	2020-04-02	9,709016
LAJA	2020-04-02	20,79358
MELADO	2020-04-02	1,92
PANGUE	2020-04-02	-6,22858102247122
PEHUENCHE	2020-04-02	36,7559489297473
POLCURA	2020-04-02	14,76667
RALCO	2020-04-02	47,0
RAPEL	2020-04-02	0,61
ANGOSTURA	2020-04-03	33,8070143096113
CHAPO	2020-04-03	13,04
COLBUN	2020-04-03	48,2044886636331
INVERNADA	2020-04-03	12,53631
LAJA	2020-04-03	1,882251
MELADO	2020-04-03	1,94
PANGUE	2020-04-03	-10,2521980535761
PEHUENCHE	2020-04-03	37,7669540754536
POLCURA	2020-04-03	14,67791
RALCO	2020-04-03	44,0
RAPEL	2020-04-03	0,63
ANGOSTURA	2020-04-04	40,5882953682363
CHAPO	2020-04-04	13,71
COLBUN	2020-04-04	21,6665154408779
INVERNADA	2020-04-04	10,54
LAJA	2020-04-04	11,02
MELADO	2020-04-04	1,92
PANGUE	2020-04-04	-6,1680564080111
PEHUENCHE	2020-04-04	20,7110302072335
POLCURA	2020-04-04	14,01
RALCO	2020-04-04	43,0
RAPEL	2020-04-04	0,63
ANGOSTURA	2020-04-05	35,0326759938339
CHAPO	2020-04-05	19,93
COLBUN	2020-04-05	43,5251915522652
INVERNADA	2020-04-05	13,66715
LAJA	2020-04-05	3,228619
MELADO	2020-04-05	1,93
PANGUE	2020-04-05	-10,4657734838697
PEHUENCHE	2020-04-05	35,3637262642271
POLCURA	2020-04-05	14,56394
RALCO	2020-04-05	45,0
RAPEL	2020-04-05	1,1666667
ANGOSTURA	2020-04-06	29,6528159923533
CHAPO	2020-04-06	21,39
COLBUN	2020-04-06	30,7815819936278
INVERNADA	2020-04-06	10,60857
LAJA	2020-04-06	23,8077
MELADO	2020-04-06	1,92
PANGUE	2020-04-06	-10,0515395624484
PEHUENCHE	2020-04-06	31,9403802556381
POLCURA	2020-04-06	14,6534
RALCO	2020-04-06	44,0
RAPEL	2020-04-06	0,63
ANGOSTURA	2020-04-07	34,3893747516712
CHAPO	2020-04-07	5,16
COLBUN	2020-04-07	15,5038513511313
INVERNADA	2020-04-07	10,35128
LAJA	2020-04-07	2,666216
MELADO	2020-04-07	1,92
PANGUE	2020-04-07	-9,96174831887053
PEHUENCHE	2020-04-07	21,5138172388239
POLCURA	2020-04-07	13,49287
RALCO	2020-04-07	46,0
RAPEL	2020-04-07	0,66
ANGOSTURA	2020-04-08	22,3714479388553
CHAPO	2020-04-08	12,3
COLBUN	2020-04-08	17,7966689187247
INVERNADA	2020-04-08	11,53968
LAJA	2020-04-08	8,388499
MELADO	2020-04-08	1,92
PANGUE	2020-04-08	-4,11513268533528
PEHUENCHE	2020-04-08	10,309402350931
POLCURA	2020-04-08	14,62587
RALCO	2020-04-08	41,0
RAPEL	2020-04-08	0,69
ANGOSTURA	2020-04-09	36,8078923570363
CHAPO	2020-04-09	7,85
COLBUN	2020-04-09	51,5292253660503
INVERNADA	2020-04-09	11,58973
LAJA	2020-04-09	10,047
MELADO	2020-04-09	1,92
PANGUE	2020-04-09	-7,04316160365718
PEHUENCHE	2020-04-09	41,7122000269802
POLCURA	2020-04-09	14,78533
RALCO	2020-04-09	43,0
RAPEL	2020-04-09	0,69
ANGOSTURA	2020-04-10	32,8069264002935
CHAPO	2020-04-10	11,65
INVERNADA	2020-04-10	11,02695
LAJA	2020-04-10	16,18302
MELADO	2020-04-10	1,92
PANGUE	2020-04-10	-8,14811391346581
PEHUENCHE	2020-04-10	39,0178784563394
POLCURA	2020-04-10	15,33125
RALCO	2020-04-10	43,0
RAPEL	2020-04-10	0,69
ANGOSTURA	2020-04-11	35,7736950150083
CHAPO	2020-04-11	10,63
INVERNADA	2020-04-11	10,86821
LAJA	2020-04-11	7,027967
MELADO	2020-04-11	1,92
PANGUE	2020-04-11	-8,15939291817152
PEHUENCHE	2020-04-11	37,4253121181034
POLCURA	2020-04-11	14,77718
RALCO	2020-04-11	43,0
RAPEL	2020-04-11	0,69
ANGOSTURA	2020-04-12	32,7092094138348
CHAPO	2020-04-12	12,99
INVERNADA	2020-04-12	12,87435
LAJA	2020-04-12	7,089394
MELADO	2020-04-12	1,92
PANGUE	2020-04-12	-8,68188281394653
PEHUENCHE	2020-04-12	36,5491383446819
POLCURA	2020-04-12	15,26487
RALCO	2020-04-12	42,0
RAPEL	2020-04-12	0,69
ANGOSTURA	2020-04-13	29,6194190009104
CHAPO	2020-04-13	4,26
COLBUN	2020-04-13	31,4352044858086
INVERNADA	2020-04-13	11,77777
LAJA	2020-04-13	10,36011
MELADO	2020-04-13	1,87
PANGUE	2020-04-13	-8,24654802013217
PEHUENCHE	2020-04-13	29,752440614636
POLCURA	2020-04-13	14,25255
RALCO	2020-04-13	41,0
RAPEL	2020-04-13	6,597222
ANGOSTURA	2020-04-14	25,9825391910447
CHAPO	2020-04-14	5,11
COLBUN	2020-04-14	27,9774244917337
INVERNADA	2020-04-14	9,686875
LAJA	2020-04-14	12,09721
MELADO	2020-04-14	1,81
PANGUE	2020-04-14	-4,5460046067032
PEHUENCHE	2020-04-14	26,3967661241863
POLCURA	2020-04-14	14,72024
RALCO	2020-04-14	44,0
RAPEL	2020-04-14	13,47222
ANGOSTURA	2020-04-15	26,1574563038615
CHAPO	2020-04-15	53,01
COLBUN	2020-04-15	1,93633448908648
INVERNADA	2020-04-15	10,5915
LAJA	2020-04-15	10,16416
MELADO	2020-04-15	1,81
PANGUE	2020-04-15	-4,4671322663201
PEHUENCHE	2020-04-15	-1,05085524651843
POLCURA	2020-04-15	14,79793
RALCO	2020-04-15	42,0
RAPEL	2020-04-15	6,736111
ANGOSTURA	2020-04-16	42,3281121282405
CHAPO	2020-04-16	134,49
COLBUN	2020-04-16	27,2755293251446
INVERNADA	2020-04-16	11,03664
LAJA	2020-04-16	10,11061
MELADO	2020-04-16	1,79
PANGUE	2020-04-16	-7,4059189202893
PEHUENCHE	2020-04-16	24,5069748930187
POLCURA	2020-04-16	14,13561
RALCO	2020-04-16	42,0
RAPEL	2020-04-16	3,333333
ANGOSTURA	2020-04-17	31,3145690103387
CHAPO	2020-04-17	287,61
COLBUN	2020-04-17	45,2315816419399
INVERNADA	2020-04-17	9,294548
LAJA	2020-04-17	10,18125
MELADO	2020-04-17	1,79
PANGUE	2020-04-17	-8,41730547060453
PEHUENCHE	2020-04-17	36,0100832214837
POLCURA	2020-04-17	14,2233
RALCO	2020-04-17	42,0
RAPEL	2020-04-17	6,736111
ANGOSTURA	2020-04-18	32,202499743353
CHAPO	2020-04-18	129,64
INVERNADA	2020-04-18	11,76917
LAJA	2020-04-18	10,05693
MELADO	2020-04-18	1,83
PANGUE	2020-04-18	-6,80431352173449
PEHUENCHE	2020-04-18	40,1039002551853
POLCURA	2020-04-18	15,64098
RALCO	2020-04-18	45,0
RAPEL	2020-04-18	6,745111
ANGOSTURA	2020-04-19	41,7038938276741
CHAPO	2020-04-19	103,15
COLBUN	2020-04-19	36,4266688195328
INVERNADA	2020-04-19	10,13025
LAJA	2020-04-19	15,75956
MELADO	2020-04-19	1,92
PANGUE	2020-04-19	-11,6160425828256
PEHUENCHE	2020-04-19	29,9371283781551
POLCURA	2020-04-19	15,6469
RALCO	2020-04-19	48,0
RAPEL	2020-04-19	6,736111
ANGOSTURA	2020-04-20	25,3341190619186
CHAPO	2020-04-20	60,5
COLBUN	2020-04-20	28,1290054997269
INVERNADA	2020-04-20	10,47472
LAJA	2020-04-20	8,758846
MELADO	2020-04-20	1,86
PANGUE	2020-04-20	-5,49382160724869
PEHUENCHE	2020-04-20	27,8962115314924
POLCURA	2020-04-20	14,16281
RALCO	2020-04-20	47,0
RAPEL	2020-04-20	6,736111
ANGOSTURA	2020-04-21	31,3570305909892
CHAPO	2020-04-21	48,63
COLBUN	2020-04-21	16,2914104217266
INVERNADA	2020-04-21	11,98827
LAJA	2020-04-21	10,50529
MELADO	2020-04-21	1,8
PANGUE	2020-04-21	-6,77930040266929
PEHUENCHE	2020-04-21	17,1018138883966
POLCURA	2020-04-21	13,53049
RALCO	2020-04-21	42,0
RAPEL	2020-04-21	3,541667
ANGOSTURA	2020-04-22	40,898280304945
CHAPO	2020-04-22	20,03
COLBUN	2020-04-22	20,9252027028504
INVERNADA	2020-04-22	9,782545
LAJA	2020-04-22	8,599312
MELADO	2020-04-22	1,79
PANGUE	2020-04-22	-11,7902231594424
PEHUENCHE	2020-04-22	-2,58603533694491
POLCURA	2020-04-22	14,12817
RALCO	2020-04-22	42,0
RAPEL	2020-04-22	0,02
ANGOSTURA	2020-04-23	35,8959012131124
CHAPO	2020-04-23	32,2
COLBUN	2020-04-23	26,5313500857122
INVERNADA	2020-04-23	10,82483
LAJA	2020-04-23	25,32975
MELADO	2020-04-23	1,8
PANGUE	2020-04-23	-12,0669485688923
PEHUENCHE	2020-04-23	15,0453317320075
POLCURA	2020-04-23	14,30055
RALCO	2020-04-23	43,0
RAPEL	2020-04-23	6,736111
ANGOSTURA	2020-04-24	42,0938362616979
CHAPO	2020-04-24	78,21
COLBUN	2020-04-24	64,3546730882806
INVERNADA	2020-04-24	17,54536
LAJA	2020-04-24	37,01307
MELADO	2020-04-24	2,09
PANGUE	2020-04-24	-7,06608449724621
PEHUENCHE	2020-04-24	45,3788464838773
POLCURA	2020-04-24	20,94469
RALCO	2020-04-24	54,0
RAPEL	2020-04-24	12,36111
ANGOSTURA	2020-04-25	45,7733107516594
CHAPO	2020-04-25	128,83
COLBUN	2020-04-25	90,9415656449349
INVERNADA	2020-04-25	13,63543
LAJA	2020-04-25	13,92071
MELADO	2020-04-25	7,62
PANGUE	2020-04-25	-10,4241635136048
PEHUENCHE	2020-04-25	76,5360912247786
POLCURA	2020-04-25	18,22414
RALCO	2020-04-25	55,0
RAPEL	2020-04-25	0,134
ANGOSTURA	2020-04-26	39,7884749632035
CHAPO	2020-04-26	54,7
COLBUN	2020-04-26	48,7158003482989
INVERNADA	2020-04-26	13,44182
LAJA	2020-04-26	9,827118
MELADO	2020-04-26	1,95
PANGUE	2020-04-26	-11,4529679984117
PEHUENCHE	2020-04-26	41,4078280647951
POLCURA	2020-04-26	15,56536
RALCO	2020-04-26	50,0
RAPEL	2020-04-26	13,47222
ANGOSTURA	2020-04-27	39,6816014906611
CHAPO	2020-04-27	57,15
COLBUN	2020-04-27	62,0854819106087
INVERNADA	2020-04-27	12,92386
LAJA	2020-04-27	8,640315
MELADO	2020-04-27	1,79
PANGUE	2020-04-27	-7,93367435998884
PEHUENCHE	2020-04-27	37,2149496289202
POLCURA	2020-04-27	16,22011
RALCO	2020-04-27	46,0
RAPEL	2020-04-27	13,47222
ANGOSTURA	2020-04-28	42,919105315977
CHAPO	2020-04-28	54,4
COLBUN	2020-04-28	36,0246178248976
INVERNADA	2020-04-28	10,98762
LAJA	2020-04-28	16,29721
MELADO	2020-04-28	1,76
PANGUE	2020-04-28	-10,5518882804224
PEHUENCHE	2020-04-28	26,7444325145719
POLCURA	2020-04-28	15,7331
RALCO	2020-04-28	49,0
RAPEL	2020-04-28	8,680555
ANGOSTURA	2020-04-29	38,111481678713
CHAPO	2020-04-29	42,8
COLBUN	2020-04-29	37,2391873758077
INVERNADA	2020-04-29	12,43242
LAJA	2020-04-29	8,657452
MELADO	2020-04-29	1,66
PANGUE	2020-04-29	-11,3893374660792
PEHUENCHE	2020-04-29	19,5488354476179
POLCURA	2020-04-29	15,84962
RALCO	2020-04-29	47,0
RAPEL	2020-04-29	8,333333
ANGOSTURA	2020-04-30	37,5385701851707
CHAPO	2020-04-30	33,2
COLBUN	2020-04-30	27,3434562497864
INVERNADA	2020-04-30	11,09934
LAJA	2020-04-30	21,23734
MELADO	2020-04-30	1,71
PANGUE	2020-04-30	-13,1477073547804
PEHUENCHE	2020-04-30	13,4693540896267
POLCURA	2020-04-30	15,34321
RALCO	2020-04-30	46,0
RAPEL	2020-04-30	8,333333
ANGOSTURA	2020-05-01	36,0446203035222
CHAPO	2020-05-01	26,7
COLBUN	2020-05-01	50,4900982285096
INVERNADA	2020-05-01	11,88012
LAJA	2020-05-01	2,86668
MELADO	2020-05-01	1,79
PANGUE	2020-05-01	-11,2375064349468
PEHUENCHE	2020-05-01	32,5447681684588
POLCURA	2020-05-01	14,89326
RALCO	2020-05-01	44,0
RAPEL	2020-05-01	5,208333
ANGOSTURA	2020-05-02	39,9533844260433
CHAPO	2020-05-02	51,7
COLBUN	2020-05-02	33,4494787412737
INVERNADA	2020-05-02	11,50361
LAJA	2020-05-02	0,4917618
MELADO	2020-05-02	1,79
PANGUE	2020-05-02	-12,0197916497174
PEHUENCHE	2020-05-02	24,7809851087445
POLCURA	2020-05-02	14,59978
RALCO	2020-05-02	41,0
RAPEL	2020-05-02	6,666667
ANGOSTURA	2020-05-03	35,9798764807755
CHAPO	2020-05-03	84,8
COLBUN	2020-05-03	40,6970381688746
INVERNADA	2020-05-03	10,68371
LAJA	2020-05-03	8,473412
MELADO	2020-05-03	1,79
PANGUE	2020-05-03	-14,1773045882138
PEHUENCHE	2020-05-03	30,8218622145856
POLCURA	2020-05-03	15,20277
RALCO	2020-05-03	44,0
RAPEL	2020-05-03	4,652778
ANGOSTURA	2020-05-04	38,4963782971889
CHAPO	2020-05-04	225,2
COLBUN	2020-05-04	29,9965364394948
INVERNADA	2020-05-04	12,5773
LAJA	2020-05-04	12,05323
MELADO	2020-05-04	1,79
PANGUE	2020-05-04	-12,066435898736
PEHUENCHE	2020-05-04	17,371436579981
POLCURA	2020-05-04	15,54222
RALCO	2020-05-04	44,0
RAPEL	2020-05-04	1,111111
ANGOSTURA	2020-05-05	41,2591977156863
CHAPO	2020-05-05	80,9
COLBUN	2020-05-05	50,2459699372845
INVERNADA	2020-05-05	11,81302
LAJA	2020-05-05	28,67915
MELADO	2020-05-05	1,79
PANGUE	2020-05-05	-13,4273568357151
PEHUENCHE	2020-05-05	39,4619515043806
POLCURA	2020-05-05	15,3199
RALCO	2020-05-05	50,0
RAPEL	2020-05-05	30,635
ANGOSTURA	2020-05-06	37,1090967060854
CHAPO	2020-05-06	43,7
COLBUN	2020-05-06	20,3299814408687
INVERNADA	2020-05-06	10,48845
LAJA	2020-05-06	3,847966
MELADO	2020-05-06	1,79
PANGUE	2020-05-06	-15,0955345001004
PEHUENCHE	2020-05-06	11,9869234238183
POLCURA	2020-05-06	15,80936
RALCO	2020-05-06	51,0
RAPEL	2020-05-06	4,940555
ANGOSTURA	2020-05-07	36,1097884418657
CHAPO	2020-05-07	34,7
COLBUN	2020-05-07	18,4365879596127
INVERNADA	2020-05-07	10,67988
LAJA	2020-05-07	7,911409
MELADO	2020-05-07	1,77
PANGUE	2020-05-07	-13,4805766854149
PEHUENCHE	2020-05-07	5,00540943217302
POLCURA	2020-05-07	15,83412
RALCO	2020-05-07	48,0
RAPEL	2020-05-07	4,523889
ANGOSTURA	2020-05-08	38,1294622888592
CHAPO	2020-05-08	46,5
COLBUN	2020-05-08	22,1601832061039
INVERNADA	2020-05-08	11,37986
LAJA	2020-05-08	31,87767
MELADO	2020-05-08	1,76
PANGUE	2020-05-08	-12,994443490107
PEHUENCHE	2020-05-08	15,5361086074366
POLCURA	2020-05-08	14,95357
RALCO	2020-05-08	44,0
RAPEL	2020-05-08	3,690556
ANGOSTURA	2020-05-09	39,6181839975225
CHAPO	2020-05-09	159,2
COLBUN	2020-05-09	53,4224517633928
INVERNADA	2020-05-09	10,80829
LAJA	2020-05-09	0,0
MELADO	2020-05-09	1,79
PANGUE	2020-05-09	-8,6067921464054
PEHUENCHE	2020-05-09	43,2424498017138
POLCURA	2020-05-09	15,09479
RALCO	2020-05-09	52,0
RAPEL	2020-05-09	3,611111
ANGOSTURA	2020-05-10	115,736553171583
CHAPO	2020-05-10	200,4
COLBUN	2020-05-10	45,4191576751357
INVERNADA	2020-05-10	11,74492
LAJA	2020-05-10	43,60553
MELADO	2020-05-10	3,36
PANGUE	2020-05-10	4,20731625928453
PEHUENCHE	2020-05-10	40,2068290104498
POLCURA	2020-05-10	15,10894
RALCO	2020-05-10	96,0
RAPEL	2020-05-10	5,218333
ANGOSTURA	2020-05-11	79,6827071408482
CHAPO	2020-05-11	147,9
COLBUN	2020-05-11	15,1577275266763
INVERNADA	2020-05-11	11,52419
LAJA	2020-05-11	12,16801
MELADO	2020-05-11	14,12
PANGUE	2020-05-11	-9,18846034130341
PEHUENCHE	2020-05-11	16,4920238267422
POLCURA	2020-05-11	16,36779
RALCO	2020-05-11	93,0
RAPEL	2020-05-11	6,111111
ANGOSTURA	2020-05-12	55,5305952212112
CHAPO	2020-05-12	96,4
COLBUN	2020-05-12	32,2552429580717
INVERNADA	2020-05-12	11,28043
LAJA	2020-05-12	11,34847
MELADO	2020-05-12	15,65
PANGUE	2020-05-12	-9,87416005043066
PEHUENCHE	2020-05-12	26,3895720954543
POLCURA	2020-05-12	15,91724
RALCO	2020-05-12	65,0
RAPEL	2020-05-12	6,111111
ANGOSTURA	2020-05-13	47,3508905708175
CHAPO	2020-05-13	79,4
COLBUN	2020-05-13	24,7611943656535
INVERNADA	2020-05-13	11,08194
LAJA	2020-05-13	10,8595
MELADO	2020-05-13	15,66
PANGUE	2020-05-13	-11,2621849774662
PEHUENCHE	2020-05-13	18,6148470485716
POLCURA	2020-05-13	15,0167
RALCO	2020-05-13	56,0
RAPEL	2020-05-13	12,22222
ANGOSTURA	2020-05-14	43,4806013625697
