nombre_embalse	fecha	afluente
POLCURA	2019-03-08	24,1822
RALCO	2019-03-08	93,0
RAPEL	2019-03-08	0,39
ANGOSTURA	2019-03-09	12,2580728174362
CHAPO	2019-03-09	22,9
COLBUN	2019-03-09	72,104564174339
INVERNADA	2019-03-09	17,95757
LAJA	2019-03-09	2,658662
MELADO	2019-03-09	0,02
PANGUE	2019-03-09	5,63314256622827
PEHUENCHE	2019-03-09	45,8022450135459
POLCURA	2019-03-09	21,59118
RALCO	2019-03-09	64,0
RAPEL	2019-03-09	0,41
ANGOSTURA	2019-03-10	20,6325152627752
CHAPO	2019-03-10	18,4
COLBUN	2019-03-10	70,9852129162502
INVERNADA	2019-03-10	17,39425
LAJA	2019-03-10	19,18154
MELADO	2019-03-10	0,02
PANGUE	2019-03-10	3,80737494995028
PEHUENCHE	2019-03-10	48,4278303421739
POLCURA	2019-03-10	22,25013
RALCO	2019-03-10	57,0
RAPEL	2019-03-10	8,680556
ANGOSTURA	2019-03-11	20,3490607873117
CHAPO	2019-03-11	13,8
COLBUN	2019-03-11	18,1358403365547
INVERNADA	2019-03-11	18,76804
LAJA	2019-03-11	8,97681
MELADO	2019-03-11	0,02
PANGUE	2019-03-11	4,778645243973
PEHUENCHE	2019-03-11	-6,69977771520185
POLCURA	2019-03-11	22,38087
RALCO	2019-03-11	66,0
RAPEL	2019-03-11	5,625
ANGOSTURA	2019-03-12	13,5307430257331
CHAPO	2019-03-12	6,5
COLBUN	2019-03-12	73,6017891050326
INVERNADA	2019-03-12	19,99068
LAJA	2019-03-12	19,71434
MELADO	2019-03-12	0,02
PANGUE	2019-03-12	7,05012001593208
PEHUENCHE	2019-03-12	46,8072412287338
POLCURA	2019-03-12	20,75159
RALCO	2019-03-12	61,0
RAPEL	2019-03-12	0,78
ANGOSTURA	2019-03-13	23,7089314737908
CHAPO	2019-03-13	9,2
COLBUN	2019-03-13	59,1824595428191
INVERNADA	2019-03-13	17,6056
LAJA	2019-03-13	19,207
MELADO	2019-03-13	0,02
PANGUE	2019-03-13	4,68529794289309
PEHUENCHE	2019-03-13	40,3903879965648
POLCURA	2019-03-13	20,53687
RALCO	2019-03-13	63,0
RAPEL	2019-03-13	0,76
ANGOSTURA	2019-03-14	25,4844125529592
CHAPO	2019-03-14	9,8
COLBUN	2019-03-14	60,8974815493178
INVERNADA	2019-03-14	20,94705
LAJA	2019-03-14	11,10079
MELADO	2019-03-14	0,02
PANGUE	2019-03-14	1,71835770352243
PEHUENCHE	2019-03-14	38,4296016434482
POLCURA	2019-03-14	19,67395
RALCO	2019-03-14	57,0
RAPEL	2019-03-14	9,080555
ANGOSTURA	2019-03-15	25,0596192736536
CHAPO	2019-03-15	0,6
COLBUN	2019-03-15	54,7527660529622
INVERNADA	2019-03-15	20,67
LAJA	2019-03-15	19,34
MELADO	2019-03-15	0,02
PANGUE	2019-03-15	3,71150337379459
PEHUENCHE	2019-03-15	26,7822278810209
POLCURA	2019-03-15	19,42
RALCO	2019-03-15	61,0
RAPEL	2019-03-15	10,02
ANGOSTURA	2019-03-16	19,1829149814417
CHAPO	2019-03-16	8,2
COLBUN	2019-03-16	42,7574679910521
INVERNADA	2019-03-16	18,4
LAJA	2019-03-16	11,16
MELADO	2019-03-16	0,02
PANGUE	2019-03-16	2,96209097442868
PEHUENCHE	2019-03-16	21,8097084175176
POLCURA	2019-03-16	19,25
RALCO	2019-03-16	55,0
RAPEL	2019-03-16	9,54
ANGOSTURA	2019-03-17	12,5955299465554
CHAPO	2019-03-17	10,8
COLBUN	2019-03-17	59,0008506902113
INVERNADA	2019-03-17	18,52179
LAJA	2019-03-17	21,31979
MELADO	2019-03-17	0,02
PANGUE	2019-03-17	0,98356076767277
PEHUENCHE	2019-03-17	32,8697363607415
POLCURA	2019-03-17	19,27508
RALCO	2019-03-17	58,0
RAPEL	2019-03-17	17,84111
ANGOSTURA	2019-03-18	16,6968781299268
CHAPO	2019-03-18	6,4
COLBUN	2019-03-18	43,4016725249783
INVERNADA	2019-03-18	18,5014
LAJA	2019-03-18	9,810654
MELADO	2019-03-18	0,02
PANGUE	2019-03-18	2,34331562440009
PEHUENCHE	2019-03-18	21,1481129323911
POLCURA	2019-03-18	19,3021
RALCO	2019-03-18	58,0
RAPEL	2019-03-18	17,72511
ANGOSTURA	2019-03-19	26,5240591706917
CHAPO	2019-03-19	5,3
COLBUN	2019-03-19	42,7792128731974
INVERNADA	2019-03-19	15,80394
LAJA	2019-03-19	23,37101
MELADO	2019-03-19	0,02
PANGUE	2019-03-19	5,29265716204953
PEHUENCHE	2019-03-19	19,6005108561418
POLCURA	2019-03-19	20,65729
RALCO	2019-03-19	58,0
RAPEL	2019-03-19	16,25
ANGOSTURA	2019-03-20	22,9113830096786
CHAPO	2019-03-20	5,3
COLBUN	2019-03-20	33,2987706518849
INVERNADA	2019-03-20	18,83831
LAJA	2019-03-20	1,04857
MELADO	2019-03-20	0,02
PANGUE	2019-03-20	3,78951634102857
PEHUENCHE	2019-03-20	16,6792423129922
POLCURA	2019-03-20	19,18428
RALCO	2019-03-20	54,0
RAPEL	2019-03-20	4,166667
ANGOSTURA	2019-03-21	32,0031841813383
CHAPO	2019-03-21	10,5
COLBUN	2019-03-21	25,9484589108481
INVERNADA	2019-03-21	16,90585
LAJA	2019-03-21	12,48707
MELADO	2019-03-21	0,02
PANGUE	2019-03-21	2,22481669406022
PEHUENCHE	2019-03-21	-1,10024763004677
POLCURA	2019-03-21	19,06485
RALCO	2019-03-21	50,0
RAPEL	2019-03-21	2,291667
ANGOSTURA	2019-03-22	26,618877036443
CHAPO	2019-03-22	15,8
COLBUN	2019-03-22	30,8239268983142
INVERNADA	2019-03-22	17,66
LAJA	2019-03-22	23,21
MELADO	2019-03-22	0,02
PANGUE	2019-03-22	-7,3960250965409
PEHUENCHE	2019-03-22	12,8767992624116
POLCURA	2019-03-22	18,83
RALCO	2019-03-22	53,0
RAPEL	2019-03-22	0,53
ANGOSTURA	2019-03-23	38,1153801303917
CHAPO	2019-03-23	37,1
COLBUN	2019-03-23	79,7904038386954
INVERNADA	2019-03-23	16,77
LAJA	2019-03-23	19,17561
MELADO	2019-03-23	0,02
PANGUE	2019-03-23	-5,98485102608198
PEHUENCHE	2019-03-23	57,0594020217892
POLCURA	2019-03-23	22,54874
RALCO	2019-03-23	54,0
RAPEL	2019-03-23	16,73611
ANGOSTURA	2019-03-24	39,1799895413747
CHAPO	2019-03-24	12,4
COLBUN	2019-03-24	62,0012002855196
INVERNADA	2019-03-24	15,91437
LAJA	2019-03-24	6,897358
MELADO	2019-03-24	0,02
PANGUE	2019-03-24	-7,88678584087469
PEHUENCHE	2019-03-24	44,010583606164
POLCURA	2019-03-24	22,36926
RALCO	2019-03-24	52,0
RAPEL	2019-03-24	16,73611
ANGOSTURA	2019-03-25	38,3425616394741
CHAPO	2019-03-25	21,0
COLBUN	2019-03-25	43,0313857107672
INVERNADA	2019-03-25	16,42802
LAJA	2019-03-25	16,79049
MELADO	2019-03-25	0,02
PANGUE	2019-03-25	-4,8495901150057
PEHUENCHE	2019-03-25	25,6236724005209
POLCURA	2019-03-25	23,14976
RALCO	2019-03-25	52,0
RAPEL	2019-03-25	1,631667
ANGOSTURA	2019-03-26	39,1163590407386
CHAPO	2019-03-26	8,39
COLBUN	2019-03-26	30,6667645593827
INVERNADA	2019-03-26	18,42109
LAJA	2019-03-26	10,63291
MELADO	2019-03-26	0,02
PANGUE	2019-03-26	-7,87150580606178
PEHUENCHE	2019-03-26	18,7889115576372
POLCURA	2019-03-26	22,80024
RALCO	2019-03-26	53,0
RAPEL	2019-03-26	0,58
ANGOSTURA	2019-03-27	35,2136616050828
CHAPO	2019-03-27	4,26
COLBUN	2019-03-27	37,5263572014488
INVERNADA	2019-03-27	16,55
LAJA	2019-03-27	7,447222
MELADO	2019-03-27	0,02
PANGUE	2019-03-27	-4,82137432075716
PEHUENCHE	2019-03-27	16,8571704121039
POLCURA	2019-03-27	22,6225
RALCO	2019-03-27	48,0
RAPEL	2019-03-27	12,5
ANGOSTURA	2019-03-28	30,7681163962891
CHAPO	2019-03-28	5,26
COLBUN	2019-03-28	48,1982429944346
INVERNADA	2019-03-28	17,42579
LAJA	2019-03-28	13,74517
MELADO	2019-03-28	0,02
PANGUE	2019-03-28	-4,81806194083288
PEHUENCHE	2019-03-28	36,8854852822246
POLCURA	2019-03-28	22,33295
RALCO	2019-03-28	48,0
RAPEL	2019-03-28	0,0
ANGOSTURA	2019-03-29	46,8318721516186
CHAPO	2019-03-29	222,0
COLBUN	2019-03-29	48,0324356134399
INVERNADA	2019-03-29	16,51
LAJA	2019-03-29	18,66
MELADO	2019-03-29	0,02
PANGUE	2019-03-29	-7,11032437811336
PEHUENCHE	2019-03-29	29,5207175635749
POLCURA	2019-03-29	22,53
RALCO	2019-03-29	51,0
RAPEL	2019-03-29	0,69
ANGOSTURA	2019-03-30	26,1695851649905
CHAPO	2019-03-30	0,0
COLBUN	2019-03-30	42,6100701763263
INVERNADA	2019-03-30	16,57
LAJA	2019-03-30	9,420382
MELADO	2019-03-30	0,02
PANGUE	2019-03-30	-6,23293491350391
PEHUENCHE	2019-03-30	23,5383616115317
POLCURA	2019-03-30	21,97843
RALCO	2019-03-30	52,0
RAPEL	2019-03-30	8,75
ANGOSTURA	2019-03-31	48,2223499630507
CHAPO	2019-03-31	0,0
COLBUN	2019-03-31	79,0367827892767
INVERNADA	2019-03-31	16,51
LAJA	2019-03-31	13,17576
MELADO	2019-03-31	0,02
PANGUE	2019-03-31	-5,11531717694779
PEHUENCHE	2019-03-31	48,613869516353
POLCURA	2019-03-31	23,22705
RALCO	2019-03-31	50,0
RAPEL	2019-03-31	19,30556
ANGOSTURA	2019-04-01	32,702372859602
CHAPO	2019-04-01	10,52
COLBUN	2019-04-01	42,6010608071046
INVERNADA	2019-04-01	16,54
LAJA	2019-04-01	10,61452
MELADO	2019-04-01	0,02
PANGUE	2019-04-01	-6,46675262349378
PEHUENCHE	2019-04-01	25,7667813604784
POLCURA	2019-04-01	22,64208
RALCO	2019-04-01	52,0
RAPEL	2019-04-01	9,930556
ANGOSTURA	2019-04-02	29,0857913591909
CHAPO	2019-04-02	10,5
INVERNADA	2019-04-02	13,93312
LAJA	2019-04-02	27,63363
MELADO	2019-04-02	0,02
PANGUE	2019-04-02	2,0873584541205
PEHUENCHE	2019-04-02	15,4660325296513
POLCURA	2019-04-02	21,85531
RALCO	2019-04-02	51,0
RAPEL	2019-04-02	13,26389
ANGOSTURA	2019-04-03	38,256746289908
CHAPO	2019-04-03	12,2
COLBUN	2019-04-03	53,1543384456923
INVERNADA	2019-04-03	16,5
LAJA	2019-04-03	27,49079
MELADO	2019-04-03	0,02
PANGUE	2019-04-03	1,69325852629375
PEHUENCHE	2019-04-03	28,2196887075195
POLCURA	2019-04-03	22,88853
RALCO	2019-04-03	51,0
RAPEL	2019-04-03	3,402778
ANGOSTURA	2019-04-04	32,6665620098408
CHAPO	2019-04-04	34,9
COLBUN	2019-04-04	56,6656563775308
INVERNADA	2019-04-04	18,05619
LAJA	2019-04-04	14,89754
MELADO	2019-04-04	0,02
PANGUE	2019-04-04	-5,27089592807403
PEHUENCHE	2019-04-04	39,9882943891353
POLCURA	2019-04-04	24,40532
RALCO	2019-04-04	62,0
RAPEL	2019-04-04	16,18056
ANGOSTURA	2019-04-05	31,779707959679
CHAPO	2019-04-05	17,0
COLBUN	2019-04-05	38,6641296193952
INVERNADA	2019-04-05	19,91906
LAJA	2019-04-05	10,62906
MELADO	2019-04-05	0,02
PANGUE	2019-04-05	-4,99602032906391
PEHUENCHE	2019-04-05	20,3256822524078
POLCURA	2019-04-05	23,23567
RALCO	2019-04-05	64,0
RAPEL	2019-04-05	9,513888
ANGOSTURA	2019-04-06	33,6889827707842
CHAPO	2019-04-06	9,9
COLBUN	2019-04-06	47,2758237347601
INVERNADA	2019-04-06	17,81148
LAJA	2019-04-06	13,04069
MELADO	2019-04-06	0,02
PANGUE	2019-04-06	-4,12384314104091
PEHUENCHE	2019-04-06	38,0627734201994
POLCURA	2019-04-06	22,306
RALCO	2019-04-06	53,0
RAPEL	2019-04-06	33,125
ANGOSTURA	2019-04-07	39,6809860060691
CHAPO	2019-04-07	7,9
COLBUN	2019-04-07	79,7088826095931
INVERNADA	2019-04-07	16,85108
LAJA	2019-04-07	12,17215
MELADO	2019-04-07	0,02
PANGUE	2019-04-07	-7,07891311369329
PEHUENCHE	2019-04-07	53,7484567511636
POLCURA	2019-04-07	14,20275
RALCO	2019-04-07	49,0
RAPEL	2019-04-07	39,79167
ANGOSTURA	2019-04-08	39,3163093233443
CHAPO	2019-04-08	12,8
COLBUN	2019-04-08	30,1462923131795
INVERNADA	2019-04-08	20,91562
LAJA	2019-04-08	18,69888
MELADO	2019-04-08	0,02
PANGUE	2019-04-08	-7,0391451401171
PEHUENCHE	2019-04-08	10,2824579256631
POLCURA	2019-04-08	21,97771
RALCO	2019-04-08	51,0
RAPEL	2019-04-08	38,19444
ANGOSTURA	2019-04-09	37,5548584168846
CHAPO	2019-04-09	5,78
COLBUN	2019-04-09	49,2502858042978
INVERNADA	2019-04-09	20,60074
LAJA	2019-04-09	15,13712
MELADO	2019-04-09	0,02
PANGUE	2019-04-09	-7,79730821998054
PEHUENCHE	2019-04-09	26,0917092843757
POLCURA	2019-04-09	21,83266
RALCO	2019-04-09	48,0
RAPEL	2019-04-09	30,90278
ANGOSTURA	2019-04-10	35,8346848483207
CHAPO	2019-04-10	11,23
COLBUN	2019-04-10	53,5444971284203
INVERNADA	2019-04-10	18,51785
LAJA	2019-04-10	13,84501
MELADO	2019-04-10	0,02
PANGUE	2019-04-10	-9,26832117061983
PEHUENCHE	2019-04-10	31,2420585105682
POLCURA	2019-04-10	21,7076
RALCO	2019-04-10	49,0
RAPEL	2019-04-10	16,94444
ANGOSTURA	2019-04-11	37,4919623185804
CHAPO	2019-04-11	8,34
COLBUN	2019-04-11	44,9811511598294
INVERNADA	2019-04-11	19,5002
LAJA	2019-04-11	3,369093
MELADO	2019-04-11	0,02
PANGUE	2019-04-11	-12,5147531587656
PEHUENCHE	2019-04-11	25,5408183914518
POLCURA	2019-04-11	21,5161
RALCO	2019-04-11	48,0
RAPEL	2019-04-11	6,666667
ANGOSTURA	2019-04-12	34,2860313550481
CHAPO	2019-04-12	14,8
COLBUN	2019-04-12	53,0597275105253
INVERNADA	2019-04-12	18,58
LAJA	2019-04-12	13,17
MELADO	2019-04-12	0,02
PANGUE	2019-04-12	-7,6889944247379
PEHUENCHE	2019-04-12	32,3475738961178
POLCURA	2019-04-12	21,3
RALCO	2019-04-12	48,0
RAPEL	2019-04-12	0,68
ANGOSTURA	2019-04-13	37,1229320606952
CHAPO	2019-04-13	57,07
COLBUN	2019-04-13	44,5355977170346
INVERNADA	2019-04-13	21,0
LAJA	2019-04-13	22,88
MELADO	2019-04-13	0,02
PANGUE	2019-04-13	-7,70101912887787
PEHUENCHE	2019-04-13	27,0639980004215
POLCURA	2019-04-13	21,32
RALCO	2019-04-13	46,0
RAPEL	2019-04-13	32,64
ANGOSTURA	2019-04-14	34,9774063023179
CHAPO	2019-04-14	62,14
COLBUN	2019-04-14	44,2614075372343
INVERNADA	2019-04-14	21,44835
LAJA	2019-04-14	12,34889
MELADO	2019-04-14	0,02
PANGUE	2019-04-14	-5,54058539599193
PEHUENCHE	2019-04-14	17,9717878458545
POLCURA	2019-04-14	20,6233
RALCO	2019-04-14	47,0
RAPEL	2019-04-14	29,58333
ANGOSTURA	2019-04-15	35,061861256031
CHAPO	2019-04-15	24,86
COLBUN	2019-04-15	59,1539667252476
INVERNADA	2019-04-15	21,2867
LAJA	2019-04-15	10,73582
MELADO	2019-04-15	0,02
PANGUE	2019-04-15	-7,8225695914039
PEHUENCHE	2019-04-15	31,2213529043573
POLCURA	2019-04-15	20,70354
RALCO	2019-04-15	47,0
RAPEL	2019-04-15	16,59722
ANGOSTURA	2019-04-16	37,3827281495758
CHAPO	2019-04-16	50,4
COLBUN	2019-04-16	46,7757265462413
INVERNADA	2019-04-16	19,81983
LAJA	2019-04-16	7,363783
MELADO	2019-04-16	0,02
PANGUE	2019-04-16	-9,86014016501186
PEHUENCHE	2019-04-16	31,4123885601533
POLCURA	2019-04-16	21,07731
RALCO	2019-04-16	47,0
RAPEL	2019-04-16	5,069445
ANGOSTURA	2019-04-17	35,5710916808473
CHAPO	2019-04-17	86,6
COLBUN	2019-04-17	54,5666216660997
INVERNADA	2019-04-17	17,09423
LAJA	2019-04-17	14,94223
MELADO	2019-04-17	0,02
PANGUE	2019-04-17	-7,74289979486095
PEHUENCHE	2019-04-17	32,2756918838745
POLCURA	2019-04-17	20,82108
RALCO	2019-04-17	45,0
RAPEL	2019-04-17	47,29167
ANGOSTURA	2019-04-18	36,3893421641004
CHAPO	2019-04-18	42,0
COLBUN	2019-04-18	46,9365141607203
INVERNADA	2019-04-18	23,24
LAJA	2019-04-18	13,38
MELADO	2019-04-18	0,02
PANGUE	2019-04-18	-9,76575418891964
PEHUENCHE	2019-04-18	34,4548621573992
POLCURA	2019-04-18	21,01
RALCO	2019-04-18	44,0
RAPEL	2019-04-18	26,53
ANGOSTURA	2019-04-19	36,6403576042118
CHAPO	2019-04-19	12,9
COLBUN	2019-04-19	64,0285414906913
INVERNADA	2019-04-19	20,77
LAJA	2019-04-19	9,31
MELADO	2019-04-19	0,02
PANGUE	2019-04-19	-10,857368702155
PEHUENCHE	2019-04-19	47,0035856487715
POLCURA	2019-04-19	20,11
RALCO	2019-04-19	47,0
RAPEL	2019-04-19	29,51
ANGOSTURA	2019-04-20	36,9829740959155
CHAPO	2019-04-20	15,8
COLBUN	2019-04-20	56,2400736195266
INVERNADA	2019-04-20	19,14568
LAJA	2019-04-20	14,6366
MELADO	2019-04-20	0,02
PANGUE	2019-04-20	-10,6028272883447
PEHUENCHE	2019-04-20	41,6675573453335
POLCURA	2019-04-20	21,05745
RALCO	2019-04-20	44,0
RAPEL	2019-04-20	54,93056
ANGOSTURA	2019-04-21	37,9567362380308
CHAPO	2019-04-21	14,0
INVERNADA	2019-04-21	19,44
LAJA	2019-04-21	10,301
MELADO	2019-04-21	0,02
PANGUE	2019-04-21	-10,3207399360373
PEHUENCHE	2019-04-21	41,3636416276902
POLCURA	2019-04-21	20,30875
RALCO	2019-04-21	43,0
RAPEL	2019-04-21	54,93056
ANGOSTURA	2019-04-22	36,4175977191393
CHAPO	2019-04-22	11,7
COLBUN	2019-04-22	36,851609178096
INVERNADA	2019-04-22	21,08652
LAJA	2019-04-22	17,8804
MELADO	2019-04-22	0,02
PANGUE	2019-04-22	-10,3640446366435
PEHUENCHE	2019-04-22	17,0834855199275
POLCURA	2019-04-22	21,03005
RALCO	2019-04-22	44,0
RAPEL	2019-04-22	55,86806
ANGOSTURA	2019-04-23	39,9045772885836
CHAPO	2019-04-23	17,1
COLBUN	2019-04-23	36,5682895254562
INVERNADA	2019-04-23	18,73949
LAJA	2019-04-23	15,03553
MELADO	2019-04-23	0,02
PANGUE	2019-04-23	-9,90980393442768
PEHUENCHE	2019-04-23	-15,3611049682473
POLCURA	2019-04-23	21,09489
RALCO	2019-04-23	44,0
RAPEL	2019-04-23	12,08333
ANGOSTURA	2019-04-24	20,6597202500016
CHAPO	2019-04-24	8,4
COLBUN	2019-04-24	54,1784474567131
INVERNADA	2019-04-24	22,08103
LAJA	2019-04-24	11,32418
MELADO	2019-04-24	0,02
PANGUE	2019-04-24	-9,17257107159483
PEHUENCHE	2019-04-24	23,9148071352355
POLCURA	2019-04-24	21,68505
RALCO	2019-04-24	42,0
RAPEL	2019-04-24	17,01389
ANGOSTURA	2019-04-25	37,7970996534454
CHAPO	2019-04-25	3,0
COLBUN	2019-04-25	60,0384319295502
INVERNADA	2019-04-25	23,34353
LAJA	2019-04-25	19,35632
MELADO	2019-04-25	0,02
PANGUE	2019-04-25	-14,8820234064987
PEHUENCHE	2019-04-25	25,0655022477407
POLCURA	2019-04-25	21,46342
RALCO	2019-04-25	47,0
RAPEL	2019-04-25	27,70833
ANGOSTURA	2019-04-26	36,8238954166257
CHAPO	2019-04-26	2,8
COLBUN	2019-04-26	50,5360596309427
INVERNADA	2019-04-26	16,09016
LAJA	2019-04-26	3,468173
MELADO	2019-04-26	0,02
PANGUE	2019-04-26	-13,8374888376285
PEHUENCHE	2019-04-26	23,3586082433726
POLCURA	2019-04-26	21,35002
RALCO	2019-04-26	46,0
RAPEL	2019-04-26	65,0
ANGOSTURA	2019-04-27	36,6783010905188
CHAPO	2019-04-27	38,2
COLBUN	2019-04-27	50,0171882309442
INVERNADA	2019-04-27	20,34965
LAJA	2019-04-27	13,39245
MELADO	2019-04-27	0,02
PANGUE	2019-04-27	-14,8131124188116
PEHUENCHE	2019-04-27	13,4017320646079
POLCURA	2019-04-27	20,88838
RALCO	2019-04-27	45,0
RAPEL	2019-04-27	59,09722
ANGOSTURA	2019-04-28	36,0969057416816
CHAPO	2019-04-28	44,8
COLBUN	2019-04-28	53,9575640618683
INVERNADA	2019-04-28	16,09652
LAJA	2019-04-28	10,8288
MELADO	2019-04-28	0,02
PANGUE	2019-04-28	-13,879227241274
PEHUENCHE	2019-04-28	2,95932896830366
POLCURA	2019-04-28	21,24497
RALCO	2019-04-28	44,0
RAPEL	2019-04-28	54,93056
ANGOSTURA	2019-04-29	36,287830202464
CHAPO	2019-04-29	393,0
COLBUN	2019-04-29	48,0726072698024
INVERNADA	2019-04-29	20,66255
LAJA	2019-04-29	11,74756
MELADO	2019-04-29	0,02
PANGUE	2019-04-29	-14,3175468430904
PEHUENCHE	2019-04-29	1,69126179415812
POLCURA	2019-04-29	20,97977
RALCO	2019-04-29	45,0
RAPEL	2019-04-29	54,58333
ANGOSTURA	2019-04-30	35,6095356288206
CHAPO	2019-04-30	39,1
COLBUN	2019-04-30	48,5508006084853
INVERNADA	2019-04-30	21,91563
LAJA	2019-04-30	10,4927
MELADO	2019-04-30	0,02
PANGUE	2019-04-30	-14,0567101206186
PEHUENCHE	2019-04-30	30,6515199882067
POLCURA	2019-04-30	20,39635
RALCO	2019-04-30	43,0
RAPEL	2019-04-30	34,23611
ANGOSTURA	2019-05-01	34,6405433807586
CHAPO	2019-05-01	662,0
COLBUN	2019-05-01	58,8543827778681
INVERNADA	2019-05-01	16,91444
LAJA	2019-05-01	1,845085
MELADO	2019-05-01	0,02
PANGUE	2019-05-01	-12,8702734126803
PEHUENCHE	2019-05-01	40,2272270399307
POLCURA	2019-05-01	20,24292
RALCO	2019-05-01	45,0
RAPEL	2019-05-01	40,625
ANGOSTURA	2019-05-02	137,393429651102
CHAPO	2019-05-02	222,3
COLBUN	2019-05-02	50,8892513864912
INVERNADA	2019-05-02	18,72884
LAJA	2019-05-02	62,45993
MELADO	2019-05-02	0,02
PANGUE	2019-05-02	19,7349092813859
PEHUENCHE	2019-05-02	34,4549965564375
POLCURA	2019-05-02	34,15532
RALCO	2019-05-02	174,0
RAPEL	2019-05-02	34,72222
ANGOSTURA	2019-05-03	266,682899301101
CHAPO	2019-05-03	261,0
COLBUN	2019-05-03	107,305965047777
INVERNADA	2019-05-03	27,8
LAJA	2019-05-03	49,52
MELADO	2019-05-03	11,85
PANGUE	2019-05-03	29,5976466228244
PEHUENCHE	2019-05-03	80,8870780070261
POLCURA	2019-05-03	51,08
RALCO	2019-05-03	357,0
RAPEL	2019-05-03	55,15
ANGOSTURA	2019-05-04	256,913335903169
CHAPO	2019-05-04	182,5
COLBUN	2019-05-04	241,100395406766
INVERNADA	2019-05-04	28,12976
LAJA	2019-05-04	32,74002
MELADO	2019-05-04	54,38
PANGUE	2019-05-04	33,9534282868543
PEHUENCHE	2019-05-04	204,938656048089
POLCURA	2019-05-04	46,98572
RALCO	2019-05-04	328,0
RAPEL	2019-05-04	65,0
ANGOSTURA	2019-05-05	100,734649946106
CHAPO	2019-05-05	139,6
INVERNADA	2019-05-05	17,79409
LAJA	2019-05-05	72,77113
MELADO	2019-05-05	22,9
PANGUE	2019-05-05	12,8117997512693
PEHUENCHE	2019-05-05	99,611688773483
POLCURA	2019-05-05	34,27269
RALCO	2019-05-05	197,0
RAPEL	2019-05-05	73,26389
ANGOSTURA	2019-05-06	70,3693502856999
CHAPO	2019-05-06	78,7
COLBUN	2019-05-06	82,9879728917694
INVERNADA	2019-05-06	20,01785
LAJA	2019-05-06	9,99145
MELADO	2019-05-06	24,79
PANGUE	2019-05-06	9,65558229843064
PEHUENCHE	2019-05-06	76,6368202744762
POLCURA	2019-05-06	28,49446
RALCO	2019-05-06	129,0
RAPEL	2019-05-06	16,38889
ANGOSTURA	2019-05-07	39,0164025454896
CHAPO	2019-05-07	37,05
COLBUN	2019-05-07	75,139672548742
INVERNADA	2019-05-07	19,11864
LAJA	2019-05-07	20,39795
MELADO	2019-05-07	20,54
PANGUE	2019-05-07	7,40133476618583
PEHUENCHE	2019-05-07	65,6181105143427
POLCURA	2019-05-07	24,50218
RALCO	2019-05-07	108,0
RAPEL	2019-05-07	31,80556
ANGOSTURA	2019-05-08	32,897368242684
CHAPO	2019-05-08	26,48
COLBUN	2019-05-08	72,1186243013656
INVERNADA	2019-05-08	19,13315
LAJA	2019-05-08	19,46955
MELADO	2019-05-08	19,59
PANGUE	2019-05-08	6,55685483723705
PEHUENCHE	2019-05-08	63,043442874956
POLCURA	2019-05-08	23,40989
RALCO	2019-05-08	94,0
RAPEL	2019-05-08	3,472222
ANGOSTURA	2019-05-09	29,4529046579833
CHAPO	2019-05-09	20,44
COLBUN	2019-05-09	77,2137788031033
INVERNADA	2019-05-09	22,54585
LAJA	2019-05-09	19,19557
MELADO	2019-05-09	19,53
PANGUE	2019-05-09	4,38615390904276
PEHUENCHE	2019-05-09	60,3678839261317
POLCURA	2019-05-09	23,63115
RALCO	2019-05-09	90,0
RAPEL	2019-05-09	26,16667
ANGOSTURA	2019-05-10	32,1160588741228
CHAPO	2019-05-10	22,38
COLBUN	2019-05-10	43,0402842543715
INVERNADA	2019-05-10	21,02976
LAJA	2019-05-10	9,02249
MELADO	2019-05-10	17,53
PANGUE	2019-05-10	5,636035809151
PEHUENCHE	2019-05-10	39,3539446540068
POLCURA	2019-05-10	24,64063
RALCO	2019-05-10	86,0
RAPEL	2019-05-10	81,25
ANGOSTURA	2019-05-11	33,4789385957651
CHAPO	2019-05-11	69,07
COLBUN	2019-05-11	84,5696851475761
INVERNADA	2019-05-11	23,02887
LAJA	2019-05-11	21,13683
MELADO	2019-05-11	15,72
PANGUE	2019-05-11	4,65771185566137
PEHUENCHE	2019-05-11	63,7960988365991
POLCURA	2019-05-11	24,2548
RALCO	2019-05-11	79,0
RAPEL	2019-05-11	53,19444
ANGOSTURA	2019-05-12	36,7220855961143
CHAPO	2019-05-12	120,68
COLBUN	2019-05-12	85,8408384846728
INVERNADA	2019-05-12	16,03083
LAJA	2019-05-12	24,68988
MELADO	2019-05-12	12,34
PANGUE	2019-05-12	5,73135813245339
PEHUENCHE	2019-05-12	71,0076227385592
POLCURA	2019-05-12	23,24365
RALCO	2019-05-12	73,0
RAPEL	2019-05-12	59,09722
ANGOSTURA	2019-05-13	19,971005664641
CHAPO	2019-05-13	50,9
COLBUN	2019-05-13	50,097358327728
INVERNADA	2019-05-13	6,467174
LAJA	2019-05-13	20,19855
MELADO	2019-05-13	3,26
PANGUE	2019-05-13	-1,60212262668354
PEHUENCHE	2019-05-13	44,0009092964149
POLCURA	2019-05-13	22,88428
RALCO	2019-05-13	77,0
RAPEL	2019-05-13	72,5
ANGOSTURA	2019-05-14	26,3862948727551
CHAPO	2019-05-14	27,2
COLBUN	2019-05-14	61,2186887832472
INVERNADA	2019-05-14	18,9633
LAJA	2019-05-14	30,95973
MELADO	2019-05-14	1,95
